height,weight
63.1534331787895,136.621592575599
58.117871931689606,102.088966183677
65.2848633008434,125.131053617712
60.7606886780906,116.97542774927099
67.58883983230639,150.380597436566
64.4282887433345,138.22573740781
61.1538660164304,135.425417795574
61.8113882295903,127.248292884252
67.12200312511371,148.826486086286
62.549485377157204,131.111181192592
67.1437307546759,155.83156042229402
64.7989611645402,152.828705503825
65.9652742064042,148.800598054251
62.087594527900706,125.45026372945401
64.18914536608021,112.507011538138
64.6242894563227,138.112329636081
62.264830101538706,147.964386978245
62.77851640063379,140.38794497575302
63.074027226634996,155.278109304186
64.2647144784978,150.071344850799
67.4182852960096,156.68183688736798
64.3553428554025,138.311322814244
65.962277837649,156.096074244372
63.7323742116415,151.23878948702298
70.3601232241529,185.848720873231
66.054472963575,145.139481166407
63.8780763249485,125.173586465678
65.8171735578993,153.341550871176
54.873727531525404,78.60667031202371
62.1999501039088,127.229606638475
67.43486436529679,170.955041477143
67.0707076121726,154.71145914512502
64.0534944330628,142.999379460173
58.40402741159579,106.771114569519
59.15051142660499,103.99897642717899
65.4818317922621,134.954434856605
62.0971842483706,124.410835543093
66.358955997367,154.019108067268
67.8689541127261,147.865625304535
65.4252305778557,147.0210353473
63.7999588750213,134.947032581911
67.0229342238859,181.79306859653198
65.8606286943176,165.414135012143
62.35637146803099,120.662528666269
58.722219413709404,110.538417637148
73.38958586606971,190.078728869075
64.2583419546562,140.236766031172
61.1907163834998,124.46327316315501
60.3802844905412,115.02723109265101
66.6204476866371,152.275355644461
63.9533279065464,131.453081198777
65.946674297991,145.098144824548
61.8609237787591,132.473541569064
66.6835119027085,142.956797833686
68.2642123095288,158.793731631606
68.7319514535088,164.110188723456
62.3117478029964,105.14636308816699
63.075024166487395,146.905558126176
56.810317282911605,84.1706947685606
64.0932233946195,128.417741153788
65.3374524964983,139.277280224493
61.9682943402663,132.765642087371
68.0976891521211,152.179216712455
62.745264807163494,133.29283183206698
61.8665605034954,118.764489912888
61.7279285756597,132.71155135216998
66.2094519012334,140.506413126246
67.1513382982195,156.30230677890899
66.1381724292227,152.08312233425698
64.4460036682061,142.82121663118602
62.36929577407349,129.344962657775
60.6402661925309,118.136726961146
64.5184730055432,129.803719307602
60.388652606823904,124.982197346581
59.9399817113234,102.466949336749
60.9161961014147,120.943247945087
67.9990993625186,158.572006495653
65.9090465431074,149.05944817853901
62.98801481560929,142.543946866373
63.3835055681941,125.662081296122
68.6111164962452,174.97816865625302
64.0962071844308,146.64054621549
67.11173942235129,162.604791122585
59.5158900942439,124.889617900995
62.2357469976516,120.421334011018
64.9393881766096,149.16290597937598
67.724592112743,161.353307368869
63.9356970015143,142.987758923614
65.2152313261256,155.611441352197
63.758114276467,152.039541910673
63.997695582910296,143.341661234668
65.8815129204047,138.897783066567
67.6798718630526,175.012799747873
64.3901691403194,125.610002697303
67.031156236937,154.484356890303
57.112539423358704,98.79403809671899
62.8995280524548,117.422674731288
64.04509045137459,138.761173888071
67.7812819698204,162.155569591109
60.0130777083266,113.878352921621
61.4406566719271,126.299913218738
59.742279575721206,95.93328553706101
64.33505617666121,138.702045792777
61.0434450562291,113.182538192302
64.6337945235674,138.146125324249
66.0949579884856,153.264188181073
59.6056316088103,109.39184248427401
65.499346929538,152.92706109103798
66.10550244685061,154.59545113415
67.10685111765049,151.91137620844998
61.3017880778946,127.066942258631
60.8221181358334,127.44143401343901
61.3789517735375,128.444527601689
68.9376550725009,155.689830924
64.912130321443,151.49181175912202
65.3024106069673,149.462818196512
62.4856911318762,116.460806849906
67.4790516747645,160.882681184436
59.4249121111149,94.74701457075409
66.90285513732971,141.31754755188
62.8471579625354,152.61038432773398
61.4353315194174,125.978766739902
64.6503983040135,143.51078849839598
59.36813918013001,118.764518263849
64.8304398670452,152.94298301177798
63.5058944615779,138.22163072189198
59.908544672293395,115.52591561815201
67.20873621447349,171.184913466072
60.143321947821896,118.79765901996299
64.28159841241471,135.966146065618
67.9456742479996,168.894471531594
61.4544833672535,104.31344503143299
62.3437817093089,129.96618314469998
61.958964590420294,132.69240528387698
70.74208591151691,180.053865742702
62.033045348303006,108.17402027159599
64.2691371202651,140.571139361807
63.1484373509699,125.38692517244
63.71272983926371,138.940035758568
63.9817648879527,147.812868567064
64.9269000352668,147.923955264791
63.336849817675,137.975016013827
69.86143097583721,178.391841824564
65.9122173981784,159.231768186134
67.1251887734022,168.06393415978098
66.2223287297128,144.686304641875
63.3284314887729,136.393240969392
61.9169992927485,126.87844940084999
57.7832316168349,126.143595942272
58.7384288577014,96.761941400132
63.020298998632,137.89901465391398
61.0179883521021,120.13964926372101
67.67446319036921,156.513341078976
60.834681168198,123.805006249194
63.332582630188895,163.079037385705
66.499866553481,143.75800686392
60.9258681631907,131.939426865014
62.8177799430666,122.412693365632
62.8446674819454,132.368977925599
65.6901378510322,142.532357544652
60.94209950312921,126.713649298855
60.331972034375,86.05904560334909
65.0738743041411,141.810065009845
64.5482456058877,124.97578448719801
65.3771683602314,136.199777295795
62.2515593558823,135.932372668237
65.56946120845221,138.539317263762
68.3032330596564,167.999553483597
64.7158856942041,139.522762190142
62.980861218318395,132.096614760346
60.754219380061905,110.133724045189
59.997805559236795,113.651111325544
61.217836857659904,115.655719719477
66.18553812815699,154.320800770233
61.286205427495496,132.274304269493
62.83402005257339,132.169244423955
63.0994604589114,133.56811160413798
63.814846605505295,132.213416243717
66.1722123342929,145.798122128445
65.1453807924175,138.422641654877
57.258117359299796,101.714182141616
58.4252325365498,105.754897536208
66.8193480373946,149.658877299298
63.6948823236959,125.92995214549101
61.2669592453875,127.880410099806
69.4343482796835,162.552096632184
62.983929938861294,129.158382941188
64.06310371481979,114.05961738754299
64.8534890963666,147.527955124934
67.8118246856619,138.097703200497
62.8197521013342,125.44117574558399
60.5709071131084,122.912179937591
61.622335192526705,109.725287141862
66.295414129318,134.615343855474
61.253578949967206,109.68175789593398
66.3252156242145,157.638024347118
65.4316749066955,139.71750100919
63.6880024112429,136.35341852392202
60.2987012552819,119.483353771461
63.6112065397594,136.645861546137
63.540105334268596,133.590940892357
63.853687113442405,147.66914551589
64.8523676532343,140.30452322493
64.6731218058782,130.312035326567
61.38777196169471,123.018546084783
62.829949724813204,146.454147814435
60.181884506246796,131.380101247012
63.4764268326787,130.647845260601
63.913694758352,140.64293477246
63.677836621950796,149.89701325975798
61.21119547420871,118.396130946667
63.851658047887405,144.760169070485
64.6585655522324,131.119847802229
62.724724856914996,158.285459522092
60.051357991872905,124.679149901128
64.0835397150341,134.31371340634502
65.2115124633965,148.994332578094
64.0501612110434,144.662003387572
67.1077289871026,161.96922226568
62.842324168070604,134.991464818202
66.9817308897472,158.847955733687
64.0017458581503,118.45962395129
67.3248226273167,158.561787786185
60.22859228435921,120.970448654204
61.71992675440541,120.22946342861799
62.8074928224685,137.580036588725
61.442950370595504,127.60175408917601
64.5068289769826,138.614774648269
63.456546994669296,138.206754175679
66.4492182845919,152.482610299665
62.3560032096035,124.72353399984699
63.620062443468,134.723769198402
65.168887407263,150.717289984015
57.1481980802145,91.6454729392662
64.52414743567951,129.201505959375
59.9568954281211,101.503752931644
64.9453845421275,124.231937266715
70.454402452766,175.059003393571
66.5333927212395,151.827808060294
62.5669643808298,142.376162711184
62.3612846237029,143.557780610433
62.3577269529011,122.112061020402
66.9383452250368,156.021558866271
64.7562799058097,137.34847119427
65.6732135976802,138.473527651664
67.1008369422018,159.590702407731
61.4154289542813,128.029571806619
60.1495587711234,100.751235761583
61.26997168141111,103.71822371373
63.3379918103837,131.73718436075
60.859949802109696,107.388929941296
66.83425833288649,165.092926318781
64.753141205598,141.389346471343
57.2701470456334,94.49963414775641
65.5914099010075,150.637774547655
62.166412387203295,132.24079732059602
58.622254478343294,98.5368809917975
63.2374126598571,122.229065088568
66.21831441658179,142.65580254622802
62.6704888986353,148.76122574065002
65.0431649495389,141.853885013421
70.837103218395,192.160584982439
60.573842149734205,116.81111493544
61.98487258540071,138.869504184458
57.6475214876719,99.396030767706
58.680664714432204,91.5460043757612
59.0832025013209,99.331383442546
64.5983761275572,141.47762983091602
63.368310775482705,149.11550477739598
65.5673753765178,137.022386265541
62.3378624459132,129.256562323502
63.447582074036,136.32449835782
58.5312456353175,110.58977757525999
63.769356070699104,145.403687380832
62.7998870781647,131.110798848857
69.1693527311278,172.79529510014802
65.15222843663399,147.691633324541
56.741741124190995,103.54048811678801
62.3974050001003,134.210706732141
62.9685208290876,126.8227288203
60.320741107276895,112.03326143357201
65.20355160777221,142.421233485422
64.6194742427852,149.673123060416
58.913825870141004,116.42113636846399
65.0224221134756,149.594116030134
65.9496610162071,155.85347560808998
61.650833020363905,107.723538064984
63.8915421651371,133.290687827197
64.95505908603171,125.13092021464001
60.6846789669358,101.132359099954
61.1352148616206,109.50910871715999
62.074058987907,121.95199423137
61.5246052888477,125.01823288843
60.16802328421021,113.046437988713
64.57431386519049,149.401408289389
68.70900894261999,151.33791085647601
63.4709314682854,130.291661305178
62.534230051308896,126.16245834450199
61.7360610920102,145.55946250341802
66.48907439020739,138.50913982760702
57.5535052100887,108.151688153841
62.32104322706161,123.96278027496099
65.363737273052,145.92867237291
67.2183941492729,167.449994857398
65.2524050978778,143.888330008059
67.75797031241,148.490398568957
60.9468462262195,136.655841082259
58.83909387927179,102.848048412167
63.5335385140987,130.429148745009
67.0160108447014,145.559180885427
61.35009173812039,123.908500254437
62.989198693814494,142.549562058552
62.044035447391,114.47872330355801
60.305218207425796,107.97830885421301
62.5936305835178,136.760569754285
65.6555249020193,140.942519931258
63.9288492009517,142.203868679225
64.0357060393282,139.325029610765
64.7401256289334,147.269670454769
67.0699084000576,163.451650985915
56.7371834718755,91.6054372300519
69.8941265119169,172.12160602480202
63.4725267227505,136.918575166116
64.3789118730644,127.38635218433001
62.8111019243342,117.18170111399999
62.7063378830046,126.98432139872
65.4002729606167,144.768076577208
67.86314293444279,163.022806128078
67.77050949329639,166.779502140496
66.088502275048,155.815647833557
65.78849340469961,156.867498656085
60.236390402201,123.863208510544
65.86524420366649,155.248900282561
61.190048852778396,114.727957619958
70.020252714737,167.312358529085
66.5641801142713,165.931397501618
64.46788929962811,127.852736440951
63.6192890739514,138.508770436753
66.228131947261,141.604855301098
59.4430400338284,117.174651470467
62.16860399258929,126.80969214070299
65.22218181904451,154.340405321502
63.11288889366529,133.514246442373
59.6328159944511,101.4551294287
58.97212382995421,112.97563006630301
66.297345404932,165.014955877164
69.6417708048343,186.20645620235697
66.425983126052,153.32661352057698
65.6383694242505,141.232385624238
65.0726663206964,145.66853421761
64.45631223654121,144.850698434417
55.1485573624105,88.81241211275801
64.5204306080672,138.789809264946
63.652513646781394,132.688211174968
63.884549101755894,135.84619398974502
63.720766319227295,130.086167873638
66.597740053578,152.242961212192
68.0359068831341,152.125020639838
64.6301997551396,155.220813662508
68.7485485767874,165.900896658328
64.128616235425,145.23680536623698
65.009259176003,145.823201893364
60.7549137356756,112.405120757319
59.4901983102036,102.814527107089
61.967955845218,133.262532664884
61.9849693113418,118.215457726561
63.0887894851157,125.867080726794
60.419307226106795,101.540179741294
60.1013351878586,106.869890760256
65.3677139712662,163.352062211233
63.924447386409504,150.019817171016
64.43393476186789,135.26994152491002
61.69933019767839,121.053641191411
67.9358884779102,154.104349404932
60.150030714028,103.979162647724
67.7551178489546,162.907242925103
69.3236135696079,166.637555472959
68.9844684124081,157.32504118728
66.61352923496571,148.60525480615
63.0958282253417,142.565361070732
63.0502034249265,128.227887852603
60.646987640002,123.862430020858
66.48432683764439,161.063685952681
63.0829224692568,134.265299349196
63.757728241298295,134.724986778298
66.7940653186315,144.836830671716
62.9609988825111,137.245971950026
66.1089601111588,164.70094889975002
60.82620041247271,104.232114891407
62.7543917548626,131.292879658791
61.4392509056909,124.260070655872
62.1199686097678,136.721544394352
58.087095147339,94.94483434362971
60.686167459786205,114.04682812192
62.38842576577379,129.62380013333902
66.1864525265963,156.380922966499
61.67320486195029,133.188976343455
60.941103031278,112.428986702258
65.37485534200789,136.986076153268
62.325635883768996,110.963512482787
61.686895702723,118.73864250666901
63.9497389896002,142.364261590957
65.899989603729,159.849823425562
59.5771885272637,99.6584919612722
63.0433846696863,118.64168100269698
65.6907351497898,139.179987134382
64.65255864184499,162.593281212831
66.2344473885115,147.553007231584
66.6898286494956,174.32840022744202
61.7444361798333,125.448543149665
64.3417048328623,138.29727597403098
63.985140693973,141.067356591485
60.33417127833901,131.049008259448
65.2704268724238,145.61414775251498
64.9085097037607,142.550309006317
62.24287603120279,139.40035326455998
59.337109261499904,121.185995798438
62.969693715873206,102.853899237465
64.16787073655789,143.413253277456
63.195756348394006,114.127221548767
64.4167204087049,134.429990160312
61.494342240991294,121.27260470726601
68.5338079165091,156.702269811077
61.626386541322695,108.381453928707
65.939828117502,153.10152850631098
59.24256798667621,114.74094474661
63.957785121726,138.386111841329
64.2065160335796,150.67058813932601
59.413107337427995,103.38616132892099
66.503762374069,165.80836394583702
66.9866259232447,163.573336356195
60.97479084048079,122.74800579904199
65.8208644494043,150.946715251891
63.8600242953545,147.642319968037
67.1134012949861,165.501254256483
65.8492827529309,163.49886737907
66.6508733115932,156.037047782656
60.9531566323166,119.18323950873501
65.4087818474944,142.90452767488702
63.4141425020296,118.771264940045
63.8709097270893,129.587864426525
61.193932023762706,110.70134050635299
64.61636413921791,146.547643697133
62.38505025087029,118.977188481373
70.6648647656303,184.517960337069
63.261526545738604,126.426792757169
66.8897588594489,162.401000843998
66.0781786725618,144.585526260348
58.9963893636259,105.446788188787
64.9220111924834,126.69734323595301
65.3060946626047,141.379213292682
66.1090026738439,156.920752580978
69.1252747890173,165.83000804778
61.8034912253203,130.442535781398
66.53896455013,164.09243550799602
65.5116330461273,169.348875110222
63.990252898902206,156.379506355408
59.3949177288618,131.37996833462
61.3834605623098,125.754421731247
63.897419944731595,138.190282698313
61.972121194631605,132.907414346609
63.249252941493,131.647765438899
69.4436153829986,178.276727577929
63.655296507321,128.28343093150102
61.2057754529634,124.42308365068199
61.9875304734353,126.409431105259
60.22034116345161,120.42993261612699
64.1722773592349,139.823867554424
63.7046639520932,134.093409442141
65.2646476986872,151.60550750839198
63.4670029054455,132.368543794971
62.7314184480746,108.656168510615
62.0211634817925,136.013538730059
61.5766245673981,109.07631723818001
64.56815082383021,143.236838685381
61.452410602745196,121.980092414149
63.57314267980829,128.558496285949
61.0836290575481,122.442863365485
64.67878000362471,131.652285011168
65.5518478062711,139.38313711904
60.783286619805004,113.593997537514
63.81218997925671,149.825575478474
64.96063649367349,142.09348303321198
60.1921737819787,96.3587759528881
61.5105296831285,117.840302473304
66.7061675880873,148.351406528819
62.11460259510571,110.917344379577
66.9178300684814,181.592417163426
66.3376605831011,141.38753191658
58.592135497810496,105.808189725732
65.3353334954337,130.573205393963
63.05598762277571,128.398965765746
61.927830469709704,116.79255657156999
64.92501435712629,142.118166114949
68.2916245166065,164.183004342798
62.6890338335094,122.998261577229
62.6808367408697,125.892492220756
66.31775539170421,151.211971866353
65.0703469530899,135.605515984563
62.4337761731215,137.174597958243
64.1852125046744,130.08783438332702
66.5298081002523,157.929683798501
62.1807795078549,111.850588135351
61.648986846462606,108.03386956301901
64.8194236529219,132.578705642439
61.4129359359521,123.96228506799
65.2860178095874,143.373077174593
67.31159889257961,153.910289791171
66.3376576244353,155.66874349901
62.281000879362495,122.53350120429701
62.94165735043139,127.248821350561
61.07945196719561,124.802926195355
65.2485738868804,154.909310178477
67.9835332777928,153.438111730142
60.4740883317614,126.68352528844
64.74751465815679,136.530687014797
63.2172784049803,140.159026447613
67.38710425661671,153.134385399519
61.6229362133595,143.623629604792
65.9648269582179,151.63144021684602
62.440426947593295,128.234428310996
66.3867051836085,152.738489949504
61.17727570552629,127.19705530330799
61.2339039304258,103.142561324103
62.84862236639879,121.679765033919
63.3471828156837,145.524974081491
64.4281059378209,141.214470246644
68.2543625394003,173.513343771179
65.25100176717339,151.729312917159
68.026816799122,161.905682619433
64.1860521542502,152.265119509105
68.1016740752074,166.81209253152701
62.3690613865757,141.89138909629298
64.68347123245479,135.70808830029802
64.58020711761621,126.43272052649901
67.3841017695964,156.492674361252
64.2408237241065,137.414668307977
62.67523944844461,137.650841212974
66.53239202496451,159.636138297466
60.072943285731604,126.389612561301
69.186811116755,166.13641093753
62.4092643569429,146.809439343295
63.341093895694996,140.618434726989
64.4943181693196,141.875465500897
63.1218588316827,132.62297316964
64.22024344130689,131.700238301874
59.0495118453063,112.029945790866
66.148828720191,152.749747162287
63.034240340451795,131.970135026466
62.7765751948061,114.155852012059
62.472257940858405,120.16913325353201
65.87259591574329,155.570746043881
66.2035724633392,172.395015493044
63.420512815037,134.999570948388
64.93426963136999,154.700225446816
65.2630619412634,100.982899039723
65.371089546192,136.471256041241
65.3739828076505,144.018809201117
62.2687686031621,138.622815859994
66.2874422639476,168.905571923085
68.4073819893756,165.572093360069
64.5261238533065,136.757930120717
58.256663678387696,117.4977572377
61.3244212856293,115.224368573338
64.3001958311705,129.483342065861
63.7896644114931,140.328415782962
64.7285396961477,152.378222418738
67.7144808195324,147.672830227387
62.51851665568051,128.851529473695
65.95698550563911,143.253878067555
63.7166453300807,138.187700423217
63.704201412573205,133.023856713654
62.570681953253604,126.912850119797
64.855261946483,150.397117772073
64.009872579537,127.95517511191
61.8150543535665,124.960105719251
62.536788678681404,128.35771160664302
67.6381176208177,152.02663088581699
68.70957999161931,174.38251631775
67.1385167280999,155.016937859477
66.8899688065447,145.761659994705
60.623635118143504,136.656054750481
60.415846100509604,126.703963339534
66.90647560070971,156.588617534967
62.599728240103104,125.64720688956498
64.402180013628,144.50089243281099
62.361359545031604,112.28301247106701
62.18893277502029,125.17937962726101
65.238506746658,125.40493268893101
62.140244969250205,114.92618444119199
72.2647482777197,188.43730438484798
60.598584310957,124.60335419404801
62.266581496597205,111.24500838480301
58.30103473917249,92.29814646798359
64.365890800229,135.600087638517
62.6658609887557,130.995189147954
67.4233394447381,161.894007812839
67.8283434153382,173.360436577976
58.8667513609795,100.848899977152
62.066406179651295,123.704860088983
64.10174931367601,146.648296418732
60.239986034627506,121.502890813827
62.2112282443538,136.20482148127502
65.2830163165886,150.781482245881
67.97274548267589,147.274133077866
67.7208555797941,159.495168518468
64.1217766985751,136.860507759214
63.0980389382577,135.942769557151
65.7084959958281,136.957445305497
65.12929147627,139.049718412001
62.0454434044798,132.192455826157
63.6269578796844,145.461391934053
61.0680538631378,105.31114149807199
69.0053177015551,176.83294692252997
62.9307604409748,149.65882267785202
63.0203480102767,141.407828111023
60.4586125036787,118.428035391858
64.8699423529315,144.226986590606
66.65218845345049,152.697851303264
60.04233796306,129.141595077228
63.379040546324795,123.913872067523
63.4658817822268,119.35159934571199
61.9919096861246,112.734337675452
69.2476969140613,169.630306849238
62.6378787707722,115.11550956741999
65.7698582819322,147.733361242309
68.90089945816071,192.640037250181
63.6651475160608,130.077250566254
64.61189366696671,143.152427067989
61.5301103880946,106.30431730301399
62.723024274794,121.722090341359
66.3175727722566,153.246602135157
67.0580877048592,147.797920059682
60.1414415988235,110.837854703141
66.1513554095234,160.767288095629
64.3119610657784,145.477447271881
61.1040917304226,135.041198926828
63.437494401365996,135.027554795509
67.9793394462166,160.270525741063
59.0860058343248,107.82900362462601
67.0999039052256,133.23569791148898
63.86483539953179,158.940059887756
67.3520508701372,165.354677900647
65.0064570756726,137.900916499105
61.979579407219,116.954744870911
60.5520165033181,115.25170104338801
66.2449909510251,153.376155596992
66.7098067055299,153.56660735985702
57.8491050917339,96.28009269121729
59.9394047125175,110.614614971048
61.765922455205796,122.924680055967
67.407253469196,161.458052671168
63.7653283078473,143.919802226868
65.2878093978769,127.03984316899401
61.98121036545711,118.821493236688
70.6290406859165,195.765259510871
62.327780794521296,111.965447665601
69.95246682801539,194.240362169639
71.2775069444522,162.313393207164
64.6189809754171,119.681095103857
69.4703226427793,174.14610064349202
60.755948796206596,103.35201063424401
68.3738347242206,184.157643412844
62.0470851750194,139.114233795898
63.384755138844206,129.718974571938
67.4616974147976,158.274232858483
61.07821759536839,116.431732314344
64.6568051141895,138.999060469428
62.625985143959,143.768450582718
58.211649933535796,77.5237739030693
63.052549394596795,128.04682528597
63.632892496076096,133.78282492955
66.8584688683356,153.011085735304
61.955897965469,110.20898722173901
66.1148750605703,157.725304075873
62.834760058518896,137.92724425275802
63.5306483091914,131.41893369402
64.6892164479027,147.802532065034
64.539260198594,147.565570477765
68.5178731493077,156.372717631145
60.8679431345641,126.406554893921
61.0417343599374,115.082671804258
63.0861588603999,131.093121432032
61.5126369847,133.992924220097
68.893229963652,181.389695876567
64.3582635484732,138.856205743935
61.1908372582479,132.977178906
63.546697634463996,122.684162544557
65.62642611592109,135.78273838376
66.4174719209582,139.743280295884
65.4186960995766,147.423293951944
64.854997492309,146.69279780744802
61.351478067697805,130.276383053909
65.36021622729041,143.894032847717
65.24316222665921,134.567162921654
67.2367795241886,154.705741916476
62.8672442281689,161.26839541073798
63.249242114793795,125.129350519599
64.8320979866949,150.743187121607
60.00525689585421,112.66438337547301
60.4837622986145,104.41984960319
61.22580476851561,127.82862984797
67.07793751551479,144.848007820046
67.9134243941057,168.705551575914
65.8810596034969,129.003755219017
61.5095289985437,104.405916987955
61.643212182735795,121.303170692814
61.910381530925996,118.746654351646
60.6219605007529,96.392483964259
60.561286966571295,120.184557574681
61.895693445668705,113.043300155823
67.74236193972429,162.308665578035
62.561918903383294,141.276705100823
63.279835165037696,118.851399024487
61.865612433076706,136.39011742744802
61.53194522470179,127.96196411227601
62.6753894877151,134.18257669094498
59.029195060739795,98.3726388184667
63.172554714776,128.091026110874
59.3276371791741,100.470709794843
66.828666455576,137.103190402482
64.3046601490493,133.875404616058
63.571391588617495,121.780597346099
65.1471238376027,155.776722258449
67.30067880218289,158.46696319932698
62.813044057126,135.795835790392
61.076541653465995,131.336443521465
61.5711085052211,126.01251983746201
66.13260526602839,153.59395248459998
58.1456527922555,112.035274132993
58.771639480797006,103.537756064271
62.8269037406027,118.85140134617201
62.2024039020137,133.552941693527
61.3339346501339,127.655439148815
61.7136296930153,118.51301293027299
61.0452708259408,122.561834731081
59.8796705049068,106.78231003093599
56.1053695899164,87.298869133415
58.963525840387,110.81542111193701
62.630886421103895,129.521854503371
59.9176306925363,118.463414143016
66.0350169497896,142.986712168219
59.2446461531754,104.918825532773
63.3419102058422,126.839225475095
68.1976206647126,178.19234616211497
62.8214537155175,138.40290706426
66.6747100867273,161.716484018849
66.343351735392,163.832917412347
62.71561840319549,127.938015572482
62.8793026559863,124.954627794587
68.1425453912443,163.109726060221
61.5491071834553,107.520131452552
63.992565238541005,134.353308041025
68.7334148871494,153.723006039824
62.6054044493198,160.613183450756
63.978151686449394,135.218469598501
63.9481572053959,125.818926471258
60.9807618530896,127.297092850238
63.5178587113688,129.134983557488
65.119162340088,146.431025155674
64.6990582263625,147.204547833916
59.4748520897304,100.88385763727501
62.8308677628933,133.05629493090998
63.292585316475,135.15964720236
64.2404321523269,151.657329464398
64.4506725832854,128.1972734806
63.8888798201699,160.584557338175
67.323647992768,146.979969987311
66.2450180552918,143.797489736556
66.614405140606,169.12865281180902
63.2576422849487,137.08782891767
64.4022813856534,131.378482562544
61.789043791165106,123.140730916332
62.7195894856765,121.81162103405701
68.0144173165796,149.716849933735
62.1557166087603,126.35374114810101
68.1291248571907,138.863712967618
64.9162089961892,133.200738371244
64.4253694318943,151.564255562872
65.7662260517481,135.444409336519
63.2150848126439,139.35692019152398
62.732417407007,106.884047248122
58.960040393911804,95.7523175393934
63.6335140402387,144.974696688722
62.3154885506522,122.513984906493
57.1373009574261,99.10849926113069
63.8578545332626,143.68836678803999
61.7724130729124,119.262168983767
67.9153140772211,159.514292174193
61.7831426426367,118.145506871255
61.94678270671129,119.795395798445
61.78785109145,121.092797347421
61.29985965904079,122.740595290885
61.223095142363995,109.23424273383
63.1675637942412,124.49047847230499
65.11833961379371,146.650334451394
63.8080495407049,140.88853256203
60.287130642699296,100.156972847148
65.8031252632644,159.448865470818
62.641423909534204,115.913380588994
65.51831079130379,162.048231279623
60.9231939348913,111.36725786292801
59.447757709654205,108.11164365110099
62.4158797367479,121.033728088398
65.0614138941302,131.58892934181299
64.3593160479614,143.54212203477
62.701033748158,121.77155501238701
64.2291563074856,146.095545612606
61.157983252262106,123.345800524612
64.0140563938974,136.776717207729
64.2169724798357,154.446604850699
61.5313233991646,140.98015762298098
57.71425654826879,94.38973263650499
70.4231297950142,174.60837360225398
69.1569421253123,161.114171360313
64.7625294990012,131.352370598617
62.093734935701505,130.29978834086398
67.4303776515945,156.07609207460501
66.86273905747301,156.684621332745
61.82485152857839,102.692776744418
67.77871231132629,166.448484806429
65.30476865322579,143.270975876443
65.5245769219022,150.365317216921
63.84886030787621,121.095961361193
60.66988644662371,110.705427344881
62.120798913688404,122.034650164414
60.41475050224,124.70668984640601
64.5743951070672,142.095281980248
60.1772872079128,116.39702490431299
63.8188192776955,126.738999890683
62.62504911638061,132.152415004582
58.948235056581204,103.363555704742
62.0698514461539,112.455877756539
60.452318720785,114.301057669739
64.4893423963608,126.63305247950501
65.6172181433579,160.622370169889
66.866755180099,156.518694727146
70.3611186287561,163.94504032102802
60.230073960458,95.93373247860441
63.3051590158136,127.77868152298402
59.587329390936006,104.046180239567
65.3236263219733,145.852290843349
61.9630512868898,142.404892875298
61.6335836541305,131.622520286286
60.22190734692921,107.7312909258
62.4440887350453,134.45129955317802
61.4381951811547,123.036175625723
65.0328428163339,153.393562055098
66.8341651344032,151.93388590457198
61.2790976384486,141.212122695795
62.2641351641317,147.335214770323
63.69071992188379,121.633408724521
61.230144508312996,106.09229833060199
59.2479257543123,106.06721795215599
65.0773312027466,152.074626341192
63.3365319462159,136.066723993253
65.1280235063673,150.143976255014
66.3672614196811,153.104104814365
59.627361648355894,127.003820747696
66.74436347127579,168.86687719121701
66.5667122845471,138.60007995747299
65.1909795177654,158.778935660007
63.7251435014985,125.417422425669
64.6405274625531,135.449502159375
68.22217985649459,153.09864162593598
60.7650934564126,111.36423991782301
65.078073310325,154.765647291697
59.7739064235202,124.418019156623
67.0085538675607,151.333898886002
71.5522046700191,185.658270832192
65.6041003896816,144.50890334968798
67.7138727887894,163.334449922777
63.2139625255087,142.566080498934
61.254334615895004,115.889543909571
65.6386609067559,137.289749812448
59.2486557233241,110.587190765996
63.2632176712443,141.671147525066
63.2851068369893,119.007460625104
66.5064030857321,152.440699734892
66.83503172135961,160.98109382993601
60.5611799130383,116.268516432508
64.47856715822951,151.886705673811
63.7322395071576,154.655272563838
68.1441175582664,152.43056160372998
65.383224212625,140.073641074898
63.3526871212887,119.633755791227
63.585207215854,128.486555886959
66.53816132158879,161.143613146957
66.6445262797493,152.569345022058
62.4427571301402,126.52264320002399
59.5883950963049,115.21539937444
62.05547147136679,122.67404859066299
67.9994486762744,161.321899972785
64.635679679449,160.100380734081
60.145856135235995,120.888521635297
61.498639373661796,122.049480193377
60.4664773263,112.85141172096701
61.48844114310489,137.091736780398
65.5333127181764,148.052070400263
57.83726895423389,105.739217158828
65.0410429711465,134.28009521081302
64.1815350496702,147.92749564385
63.4307605484845,138.19560485909702
62.4909590633185,140.611043869758
67.3862851924034,168.140553130811
64.7635028630058,133.252367479717
63.5814065482242,138.229396222889
63.798527347581995,137.465807551397
60.9774144476069,120.660729091593
61.735826429841204,110.513241618884
64.19139698145891,121.889608784505
60.5521922278817,110.299728280255
67.1820800126776,164.779375641609
65.87564503620949,141.01813210835599
60.336579370944,82.1984878532933
59.125031484915,90.5207839962002
68.1870490876192,177.56884955852502
62.621977680966204,106.001349204059
64.7621473457827,142.264983122025
63.717034015388094,137.99942306067499
62.788568531604994,119.627917794982
66.341333745267,156.232125374109
64.8457672614786,160.758900412111
65.7559481568196,137.471104119053
